Time,Hour,Month,GHI,POA,POA_shade,Shade%,Voc,Isc,Vm,Im,Pm,FF,Tmod
2025-08-23 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-23 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 07:00:00,7,8,183.5,170.3,141.9,83.3%,37.925,1.51,29.581,1.52,44.951,0.785,29.257
2025-08-24 08:00:00,8,8,352.1,350.8,292.3,83.3%,37.388,3.156,29.163,3.132,91.331,0.774,33.77
2025-08-24 09:00:00,9,8,484.0,477.4,397.8,83.3%,37.007,4.337,28.866,4.262,123.017,0.767,36.934
2025-08-24 10:00:00,10,8,555.3,519.7,433.1,83.3%,36.879,4.736,28.766,4.639,133.449,0.764,37.992
2025-08-24 11:00:00,11,8,629.0,557.4,464.5,83.3%,36.765,5.095,28.677,4.975,142.68,0.762,38.934
2025-08-24 12:00:00,12,8,642.9,556.8,464.0,83.3%,36.767,5.089,28.678,4.97,142.533,0.762,38.919
2025-08-24 13:00:00,13,8,668.3,592.2,493.5,83.3%,36.66,5.427,28.595,5.286,151.14,0.76,39.804
2025-08-24 14:00:00,14,8,531.7,497.6,414.7,83.3%,36.946,4.528,28.818,4.442,128.021,0.765,37.441
2025-08-24 15:00:00,15,8,436.1,430.1,358.4,83.3%,37.15,3.893,28.977,3.84,111.257,0.769,35.752
2025-08-24 16:00:00,16,8,343.6,342.3,285.3,83.3%,37.414,3.077,29.183,3.056,89.185,0.775,33.558
2025-08-24 17:00:00,17,8,167.3,155.2,129.3,83.3%,37.969,1.375,29.616,1.385,41.022,0.786,28.88
2025-08-24 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-24 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 07:00:00,7,8,168.2,156.1,130.1,83.3%,37.966,1.383,29.614,1.393,41.242,0.786,28.902
2025-08-25 08:00:00,8,8,311.5,310.4,258.6,83.3%,37.51,2.783,29.257,2.77,81.058,0.776,32.759
2025-08-25 09:00:00,9,8,535.9,528.5,440.4,83.3%,36.853,4.82,28.745,4.718,135.617,0.763,38.213
2025-08-25 10:00:00,10,8,516.8,483.7,403.1,83.3%,36.988,4.396,28.851,4.318,124.572,0.766,37.092
2025-08-25 11:00:00,11,8,626.7,555.3,462.7,83.3%,36.772,5.075,28.682,4.957,142.169,0.762,38.882
2025-08-25 12:00:00,12,8,655.0,567.2,472.7,83.3%,36.735,5.189,28.654,5.063,145.082,0.761,39.181
2025-08-25 13:00:00,13,8,676.4,599.4,499.5,83.3%,36.638,5.496,28.578,5.35,152.888,0.759,39.985
2025-08-25 14:00:00,14,8,573.3,536.6,447.1,83.3%,36.828,4.896,28.726,4.79,137.592,0.763,38.414
2025-08-25 15:00:00,15,8,444.5,438.4,365.3,83.3%,37.125,3.971,28.957,3.914,113.335,0.769,35.96
2025-08-25 16:00:00,16,8,305.5,304.3,253.6,83.3%,37.528,2.728,29.271,2.717,79.527,0.777,32.609
2025-08-25 17:00:00,17,8,164.3,152.4,127.0,83.3%,37.977,1.35,29.622,1.36,40.296,0.786,28.811
2025-08-25 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-25 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 07:00:00,7,8,173.0,160.5,133.8,83.3%,37.953,1.423,29.604,1.433,42.408,0.785,29.013
2025-08-26 08:00:00,8,8,316.2,315.0,262.5,83.3%,37.496,2.826,29.247,2.812,82.247,0.776,32.876
2025-08-26 09:00:00,9,8,437.7,431.7,359.8,83.3%,37.145,3.908,28.973,3.854,111.668,0.769,35.793
2025-08-26 10:00:00,10,8,557.7,521.9,434.9,83.3%,36.873,4.757,28.761,4.659,134.0,0.764,38.048
2025-08-26 11:00:00,11,8,648.9,575.0,479.2,83.3%,36.712,5.263,28.635,5.133,146.975,0.761,39.375
2025-08-26 12:00:00,12,8,647.0,560.3,466.9,83.3%,36.756,5.123,28.67,5.002,143.399,0.762,39.008
2025-08-26 13:00:00,13,8,617.8,547.4,456.2,83.3%,36.795,4.999,28.7,4.886,140.241,0.762,38.685
2025-08-26 14:00:00,14,8,563.1,527.1,439.2,83.3%,36.857,4.806,28.748,4.705,135.263,0.764,38.177
2025-08-26 15:00:00,15,8,441.6,435.6,363.0,83.3%,37.133,3.944,28.964,3.888,112.624,0.769,35.889
2025-08-26 16:00:00,16,8,317.3,316.1,263.4,83.3%,37.492,2.836,29.244,2.822,82.527,0.776,32.903
2025-08-26 17:00:00,17,8,146.7,136.2,113.5,83.3%,38.024,1.204,29.659,1.215,36.034,0.787,28.404
2025-08-26 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-26 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 07:00:00,7,8,148.5,137.8,114.9,83.3%,38.019,1.219,29.655,1.23,36.476,0.787,28.446
2025-08-27 08:00:00,8,8,315.6,314.4,262.0,83.3%,37.498,2.82,29.248,2.806,82.08,0.776,32.859
2025-08-27 09:00:00,9,8,505.6,498.6,415.5,83.3%,36.943,4.537,28.816,4.451,128.266,0.765,37.466
2025-08-27 10:00:00,10,8,535.4,501.1,417.5,83.3%,36.936,4.56,28.81,4.473,128.866,0.765,37.526
2025-08-27 11:00:00,11,8,603.2,534.5,445.4,83.3%,36.834,4.877,28.731,4.772,137.092,0.763,38.363
2025-08-27 12:00:00,12,8,630.6,546.1,455.1,83.3%,36.799,4.987,28.703,4.875,139.925,0.762,38.653
2025-08-27 13:00:00,13,8,580.3,514.2,428.5,83.3%,36.896,4.684,28.779,4.59,132.101,0.764,37.855
2025-08-27 14:00:00,14,8,486.8,455.6,379.7,83.3%,37.073,4.132,28.917,4.068,117.624,0.768,36.391
2025-08-27 15:00:00,15,8,451.9,445.7,371.4,83.3%,37.103,4.039,28.94,3.979,115.146,0.768,36.142
2025-08-27 16:00:00,16,8,326.6,325.4,271.2,83.3%,37.465,2.921,29.222,2.905,84.887,0.776,33.135
2025-08-27 17:00:00,17,8,167.2,155.1,129.3,83.3%,37.969,1.374,29.616,1.384,41.002,0.786,28.879
2025-08-27 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-27 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 07:00:00,7,8,153.0,141.9,118.3,83.3%,38.007,1.256,29.646,1.267,37.551,0.787,28.549
2025-08-28 08:00:00,8,8,289.6,288.5,240.4,83.3%,37.575,2.583,29.308,2.575,75.481,0.778,32.213
2025-08-28 09:00:00,9,8,468.3,461.9,384.9,83.3%,37.054,4.191,28.902,4.123,119.172,0.767,36.547
2025-08-28 10:00:00,10,8,548.3,513.1,427.6,83.3%,36.899,4.674,28.781,4.581,131.84,0.764,37.828
2025-08-28 11:00:00,11,8,633.5,561.3,467.8,83.3%,36.753,5.132,28.667,5.011,143.648,0.762,39.034
2025-08-28 12:00:00,12,8,647.3,560.6,467.2,83.3%,36.755,5.125,28.669,5.004,143.461,0.762,39.015
2025-08-28 13:00:00,13,8,589.3,522.1,435.1,83.3%,36.872,4.759,28.76,4.661,134.051,0.764,38.053
2025-08-28 14:00:00,14,8,559.7,523.8,436.5,83.3%,36.867,4.775,28.756,4.676,134.462,0.764,38.095
2025-08-28 15:00:00,15,8,424.3,418.5,348.7,83.3%,37.185,3.784,29.004,3.736,108.362,0.77,35.462
2025-08-28 16:00:00,16,8,351.0,349.7,291.4,83.3%,37.392,3.146,29.165,3.122,91.052,0.774,33.743
2025-08-28 17:00:00,17,8,154.1,143.0,119.1,83.3%,38.004,1.265,29.643,1.276,37.819,0.786,28.574
2025-08-28 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-28 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 07:00:00,7,8,166.9,154.9,129.1,83.3%,37.97,1.372,29.616,1.382,40.935,0.786,28.872
2025-08-29 08:00:00,8,8,328.0,326.7,272.3,83.3%,37.461,2.934,29.219,2.917,85.228,0.776,33.168
2025-08-29 09:00:00,9,8,413.6,407.9,339.9,83.3%,37.217,3.686,29.029,3.642,105.712,0.771,35.198
2025-08-29 10:00:00,10,8,624.8,584.7,487.3,83.3%,36.682,5.356,28.612,5.219,149.339,0.76,39.618
2025-08-29 11:00:00,11,8,619.8,549.2,457.6,83.3%,36.79,5.016,28.696,4.902,140.671,0.762,38.729
2025-08-29 12:00:00,12,8,675.1,584.7,487.2,83.3%,36.683,5.355,28.612,5.219,149.323,0.76,39.617
2025-08-29 13:00:00,13,8,594.5,526.8,439.0,83.3%,36.858,4.804,28.749,4.703,135.197,0.764,38.17
2025-08-29 14:00:00,14,8,571.6,534.9,445.8,83.3%,36.833,4.881,28.73,4.775,137.192,0.763,38.373
2025-08-29 15:00:00,15,8,422.4,416.6,347.2,83.3%,37.19,3.767,29.009,3.719,107.889,0.77,35.415
2025-08-29 16:00:00,16,8,332.8,331.5,276.3,83.3%,37.446,2.978,29.208,2.96,86.443,0.775,33.288
2025-08-29 17:00:00,17,8,164.1,152.3,126.9,83.3%,37.977,1.349,29.622,1.359,40.261,0.786,28.808
2025-08-29 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-29 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 07:00:00,7,8,142.5,132.2,110.2,83.3%,38.035,1.169,29.668,1.18,35.004,0.787,28.306
2025-08-30 08:00:00,8,8,329.8,328.5,273.8,83.3%,37.455,2.95,29.215,2.933,85.682,0.775,33.213
2025-08-30 09:00:00,9,8,462.0,455.7,379.8,83.3%,37.073,4.133,28.917,4.068,117.642,0.768,36.393
2025-08-30 10:00:00,10,8,551.6,516.3,430.2,83.3%,36.89,4.704,28.774,4.609,132.607,0.764,37.906
2025-08-30 11:00:00,11,8,621.9,551.1,459.2,83.3%,36.784,5.035,28.692,4.919,141.143,0.762,38.777
2025-08-30 12:00:00,12,8,768.5,665.5,554.6,83.3%,36.437,6.133,28.421,5.939,168.798,0.755,41.638
2025-08-30 13:00:00,13,8,616.2,546.0,455.0,83.3%,36.8,4.986,28.704,4.874,139.907,0.762,38.651
2025-08-30 14:00:00,14,8,578.4,541.3,451.1,83.3%,36.814,4.942,28.715,4.832,138.752,0.763,38.533
2025-08-30 15:00:00,15,8,440.4,434.3,361.9,83.3%,37.137,3.932,28.967,3.877,112.316,0.769,35.858
2025-08-30 16:00:00,16,8,329.7,328.5,273.7,83.3%,37.455,2.95,29.215,2.932,85.671,0.775,33.212
2025-08-30 17:00:00,17,8,165.3,153.4,127.8,83.3%,37.974,1.359,29.62,1.369,40.549,0.786,28.835
2025-08-30 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-30 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 00:00:00,0,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 01:00:00,1,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 02:00:00,2,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 03:00:00,3,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 04:00:00,4,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 05:00:00,5,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 06:00:00,6,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 07:00:00,7,8,174.6,162.0,135.0,83.3%,37.949,1.436,29.6,1.446,42.798,0.785,29.05
2025-08-31 08:00:00,8,8,308.2,307.0,255.8,83.3%,37.52,2.752,29.265,2.74,80.2,0.777,32.675
2025-08-31 09:00:00,9,8,463.0,456.7,380.6,83.3%,37.07,4.142,28.914,4.077,117.889,0.768,36.418
2025-08-31 10:00:00,10,8,519.1,485.8,404.9,83.3%,36.982,4.416,28.846,4.337,125.111,0.766,37.146
2025-08-31 11:00:00,11,8,616.0,545.8,454.8,83.3%,36.8,4.984,28.704,4.872,139.85,0.762,38.645
2025-08-31 12:00:00,12,8,649.3,562.3,468.6,83.3%,36.75,5.142,28.665,5.02,143.885,0.761,39.058
2025-08-31 13:00:00,13,8,636.0,563.6,469.6,83.3%,36.746,5.153,28.662,5.031,144.186,0.761,39.089
2025-08-31 14:00:00,14,8,523.6,490.1,408.4,83.3%,36.969,4.456,28.836,4.375,126.162,0.766,37.252
2025-08-31 15:00:00,15,8,491.1,484.4,403.6,83.3%,36.986,4.403,28.849,4.324,124.749,0.766,37.109
2025-08-31 16:00:00,16,8,312.4,311.2,259.3,83.3%,37.507,2.791,29.255,2.778,81.276,0.776,32.78
2025-08-31 17:00:00,17,8,150.9,140.0,116.7,83.3%,38.013,1.239,29.65,1.249,37.04,0.787,28.5
2025-08-31 18:00:00,18,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 19:00:00,19,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 20:00:00,20,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 21:00:00,21,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 22:00:00,22,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-08-31 23:00:00,23,8,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 07:00:00,7,9,202.2,187.6,156.4,83.3%,37.874,1.666,29.542,1.675,49.471,0.784,29.691
2025-09-01 08:00:00,8,9,413.7,412.1,343.4,83.3%,37.204,3.725,29.019,3.679,106.771,0.77,35.303
2025-09-01 09:00:00,9,9,531.6,524.3,437.0,83.3%,36.865,4.781,28.755,4.681,134.596,0.764,38.109
2025-09-01 10:00:00,10,9,638.6,597.7,498.1,83.3%,36.643,5.48,28.582,5.335,152.482,0.759,39.943
2025-09-01 11:00:00,11,9,682.7,604.9,504.1,83.3%,36.621,5.549,28.564,5.399,154.23,0.759,40.123
2025-09-01 12:00:00,12,9,845.0,731.8,609.9,83.3%,36.236,6.778,28.264,6.53,184.551,0.751,43.296
2025-09-01 13:00:00,13,9,756.8,670.6,558.8,83.3%,36.422,6.182,28.409,5.984,170.013,0.755,41.765
2025-09-01 14:00:00,14,9,824.7,771.8,643.2,83.3%,36.114,7.171,28.169,6.885,193.958,0.749,44.296
2025-09-01 15:00:00,15,9,538.6,531.2,442.7,83.3%,36.844,4.846,28.739,4.742,136.278,0.763,38.28
2025-09-01 16:00:00,16,9,382.6,381.2,317.6,83.3%,37.297,3.437,29.092,3.403,98.992,0.772,34.529
2025-09-01 17:00:00,17,9,202.5,187.9,156.6,83.3%,37.873,1.669,29.541,1.677,49.549,0.784,29.698
2025-09-01 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-01 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-02 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
