Date,Time,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-21,15:15,77,329.1,34.0,42.2,77.89,0.49,62.31,0.41,25.8,0.67
2025-05-21,15:30,77,283.5,33.6,40.7,78.37,0.43,62.69,0.36,22.3,0.67
2025-05-21,15:45,77,237.9,33.2,39.1,78.85,0.36,63.08,0.3,18.8,0.67
2025-05-21,16:00,77,192.3,32.8,37.6,79.33,0.29,63.46,0.24,15.3,0.67
2025-05-21,16:15,77,155.4,32.2,36.1,79.8,0.23,63.84,0.19,12.4,0.67
2025-05-21,16:30,77,118.5,31.7,34.6,80.28,0.18,64.22,0.15,9.5,0.67
2025-05-21,16:45,77,81.6,31.1,33.1,80.75,0.12,64.6,0.1,6.6,0.67
2025-05-21,17:00,77,44.6,30.5,31.6,81.22,0.07,64.98,0.06,3.6,0.67
2025-05-21,17:15,77,33.5,30.0,30.8,81.48,0.05,65.18,0.04,2.7,0.67
2025-05-21,17:30,77,22.3,29.5,30.0,81.74,0.03,65.39,0.03,1.8,0.67
2025-05-21,17:45,77,11.2,28.9,29.2,81.99,0.02,65.59,0.01,0.9,0.67
2025-05-22,05:00,77,5.9,24.5,24.7,83.43,0.01,66.75,0.01,0.5,0.67
2025-05-22,05:15,77,29.1,24.8,25.5,83.16,0.04,66.53,0.04,2.4,0.67
2025-05-22,05:30,77,52.4,25.1,26.4,82.88,0.08,66.3,0.06,4.3,0.67
2025-05-22,05:45,77,75.6,25.4,27.3,82.6,0.11,66.08,0.09,6.2,0.67
2025-05-22,06:00,77,98.9,25.7,28.2,82.33,0.15,65.86,0.12,8.1,0.67
2025-05-22,06:15,77,133.1,26.3,29.6,81.87,0.2,65.5,0.17,10.8,0.67
2025-05-22,06:30,77,167.2,26.8,31.0,81.42,0.25,65.14,0.21,13.5,0.67
2025-05-22,06:45,77,201.4,27.4,32.5,80.97,0.3,64.77,0.25,16.2,0.67
2025-05-22,07:00,77,235.6,28.0,33.9,80.51,0.35,64.41,0.29,18.9,0.67
2025-05-22,07:15,77,267.1,28.8,35.5,80.0,0.4,64.0,0.33,21.4,0.67
2025-05-22,07:30,77,298.6,29.6,37.1,79.49,0.45,63.59,0.37,23.8,0.67
2025-05-22,07:45,77,330.0,30.5,38.7,78.98,0.49,63.19,0.41,26.1,0.67
2025-05-22,08:00,77,361.5,31.3,40.3,78.47,0.54,62.78,0.45,28.5,0.67
2025-05-22,08:15,77,406.4,31.9,42.1,77.93,0.61,62.34,0.51,31.9,0.67
2025-05-22,08:30,77,451.3,32.5,43.8,77.38,0.68,61.91,0.57,35.2,0.67
2025-05-22,08:45,77,496.3,33.1,45.5,76.84,0.75,61.47,0.63,38.5,0.67
2025-05-22,09:00,77,541.2,33.7,47.2,76.3,0.82,61.04,0.68,41.7,0.67
2025-05-22,09:15,77,557.8,34.2,48.1,76.01,0.84,60.81,0.71,42.9,0.67
2025-05-22,09:30,77,574.4,34.6,49.0,75.73,0.87,60.59,0.73,44.0,0.67
2025-05-22,09:45,77,591.0,35.1,49.9,75.45,0.89,60.36,0.75,45.2,0.67
2025-05-22,10:00,77,607.6,35.6,50.8,75.17,0.92,60.13,0.77,46.3,0.67
2025-05-22,10:15,77,606.8,35.9,51.1,75.06,0.92,60.05,0.77,46.2,0.67
2025-05-22,10:30,77,606.0,36.3,51.5,74.95,0.92,59.96,0.77,46.1,0.67
2025-05-22,10:45,77,605.2,36.7,51.8,74.84,0.92,59.87,0.77,46.0,0.67
2025-05-22,11:00,77,604.5,37.0,52.2,74.73,0.92,59.78,0.77,45.9,0.67
2025-05-22,11:15,77,638.8,37.3,53.3,74.38,0.97,59.5,0.81,48.3,0.67
2025-05-22,11:30,77,673.1,37.5,54.4,74.03,1.02,59.22,0.86,50.7,0.67
2025-05-22,11:45,77,707.4,37.8,55.5,73.68,1.08,58.95,0.9,53.1,0.67
2025-05-22,12:00,77,741.8,38.0,56.6,73.33,1.13,58.67,0.95,55.5,0.67
2025-05-22,12:15,77,710.4,38.1,55.9,73.55,1.08,58.84,0.91,53.3,0.67
2025-05-22,12:30,77,679.0,38.2,55.2,73.77,1.03,59.01,0.86,51.0,0.67
2025-05-22,12:45,77,647.6,38.3,54.5,73.99,0.98,59.19,0.82,48.8,0.67
2025-05-22,13:00,77,616.2,38.4,53.8,74.2,0.94,59.36,0.78,46.5,0.67
2025-05-22,13:15,77,587.2,38.4,53.0,74.45,0.89,59.56,0.75,44.4,0.67
2025-05-22,13:30,77,558.2,38.3,52.3,74.7,0.85,59.76,0.71,42.4,0.67
2025-05-22,13:45,77,529.1,38.2,51.5,74.95,0.8,59.96,0.67,40.3,0.67
2025-05-22,14:00,77,500.1,38.2,50.7,75.19,0.76,60.15,0.63,38.1,0.67
2025-05-22,14:15,77,464.7,37.9,49.5,75.56,0.7,60.45,0.59,35.6,0.67
2025-05-22,14:30,77,429.2,37.6,48.3,75.93,0.65,60.75,0.54,33.0,0.67
2025-05-22,14:45,77,393.7,37.3,47.2,76.31,0.59,61.04,0.5,30.4,0.67
2025-05-22,15:00,77,358.3,37.0,46.0,76.68,0.54,61.34,0.45,27.7,0.67
2025-05-22,15:15,77,320.9,36.6,44.7,77.1,0.48,61.68,0.4,24.9,0.67
2025-05-22,15:30,77,283.5,36.2,43.3,77.53,0.43,62.02,0.36,22.1,0.67
2025-05-22,15:45,77,246.1,35.8,42.0,77.96,0.37,62.36,0.31,19.3,0.67
2025-05-22,16:00,77,208.7,35.4,40.6,78.38,0.31,62.71,0.26,16.4,0.67
2025-05-22,16:15,77,168.5,34.8,39.0,78.91,0.25,63.13,0.21,13.3,0.67
2025-05-22,16:30,77,128.2,34.1,37.3,79.43,0.19,63.55,0.16,10.2,0.67
2025-05-22,16:45,77,88.0,33.4,35.6,79.96,0.13,63.96,0.11,7.0,0.67
2025-05-22,17:00,77,47.7,32.8,34.0,80.48,0.07,64.38,0.06,3.8,0.67
2025-05-22,17:15,77,35.8,32.2,33.1,80.75,0.05,64.6,0.04,2.9,0.67
2025-05-22,17:30,77,23.9,31.7,32.3,81.02,0.04,64.82,0.03,1.9,0.67
2025-05-22,17:45,77,11.9,31.1,31.4,81.3,0.02,65.04,0.01,1.0,0.67
2025-05-23,05:00,77,6.0,25.9,26.1,82.98,0.01,66.38,0.01,0.5,0.67
2025-05-23,05:15,77,29.0,26.2,26.9,82.71,0.04,66.17,0.04,2.4,0.67
2025-05-23,05:30,77,52.0,26.5,27.8,82.45,0.08,65.96,0.06,4.3,0.67
2025-05-23,05:45,77,75.0,26.7,28.6,82.18,0.11,65.75,0.09,6.1,0.67
2025-05-23,06:00,77,98.0,27.0,29.5,81.92,0.15,65.53,0.12,8.0,0.67
2025-05-23,06:15,77,133.3,27.4,30.8,81.5,0.2,65.2,0.17,10.8,0.67
2025-05-23,06:30,77,168.6,27.9,32.1,81.08,0.25,64.86,0.21,13.6,0.67
2025-05-23,06:45,77,203.8,28.3,33.4,80.66,0.3,64.53,0.25,16.4,0.67
2025-05-23,07:00,77,239.1,28.8,34.7,80.24,0.36,64.2,0.3,19.2,0.67
2025-05-23,07:15,77,286.0,29.3,36.5,79.69,0.43,63.75,0.36,22.8,0.67
2025-05-23,07:30,77,332.8,29.9,38.2,79.14,0.5,63.31,0.42,26.4,0.67
2025-05-23,07:45,77,379.7,30.5,40.0,78.59,0.57,62.87,0.48,30.0,0.67
2025-05-23,08:00,77,426.6,31.1,41.7,78.03,0.64,62.43,0.54,33.5,0.67
2025-05-23,08:15,77,454.4,31.4,42.8,77.69,0.68,62.15,0.57,35.5,0.67
2025-05-23,08:30,77,482.1,31.8,43.9,77.35,0.73,61.88,0.61,37.6,0.67
2025-05-23,08:45,77,509.9,32.2,45.0,77.0,0.77,61.6,0.64,39.6,0.67
2025-05-23,09:00,77,537.7,32.6,46.1,76.66,0.81,61.33,0.68,41.6,0.67
2025-05-23,09:15,77,564.0,32.9,47.0,76.37,0.85,61.09,0.71,43.5,0.67
2025-05-23,09:30,77,590.3,33.1,47.9,76.07,0.89,60.86,0.75,45.4,0.67
2025-05-23,09:45,77,616.6,33.4,48.8,75.78,0.93,60.63,0.78,47.3,0.67
2025-05-23,10:00,77,642.9,33.7,49.8,75.49,0.97,60.39,0.81,49.2,0.67
2025-05-23,10:15,77,663.2,33.8,50.4,75.28,1.0,60.23,0.84,50.6,0.67
2025-05-23,10:30,77,683.5,34.0,51.1,75.08,1.04,60.06,0.87,52.1,0.67
2025-05-23,10:45,77,703.9,34.1,51.7,74.87,1.07,59.9,0.89,53.5,0.67
2025-05-23,11:00,77,724.2,34.3,52.4,74.66,1.1,59.73,0.92,54.9,0.67
2025-05-23,11:15,77,705.6,34.3,52.0,74.79,1.07,59.83,0.9,53.6,0.67
2025-05-23,11:30,77,687.0,34.4,51.6,74.92,1.04,59.94,0.87,52.3,0.67
2025-05-23,11:45,77,668.4,34.4,51.1,75.05,1.01,60.04,0.85,50.9,0.67
2025-05-23,12:00,77,649.8,34.5,50.7,75.18,0.98,60.14,0.82,49.6,0.67
2025-05-23,12:15,77,635.0,34.5,50.4,75.3,0.96,60.24,0.8,48.5,0.67
2025-05-23,12:30,77,620.2,34.5,50.0,75.42,0.94,60.33,0.79,47.4,0.67
2025-05-23,12:45,77,605.5,34.5,49.6,75.54,0.92,60.43,0.77,46.3,0.67
2025-05-23,13:00,77,590.7,34.5,49.2,75.66,0.89,60.53,0.75,45.3,0.67
2025-05-23,13:15,77,541.9,34.4,47.9,76.07,0.82,60.86,0.69,41.7,0.67
2025-05-23,13:30,77,493.1,34.3,46.6,76.48,0.74,61.19,0.62,38.1,0.67
2025-05-23,13:45,77,444.3,34.2,45.3,76.89,0.67,61.52,0.56,34.5,0.67
2025-05-23,14:00,77,395.4,34.1,44.0,77.31,0.59,61.85,0.5,30.8,0.67
2025-05-23,14:15,77,376.1,34.0,43.4,77.51,0.57,62.01,0.47,29.4,0.67
2025-05-23,14:30,77,356.8,33.8,42.7,77.71,0.54,62.17,0.45,27.9,0.67
2025-05-23,14:45,77,337.5,33.7,42.1,77.91,0.51,62.33,0.42,26.4,0.67
2025-05-23,15:00,77,318.1,33.5,41.5,78.11,0.48,62.49,0.4,25.0,0.67
2025-05-23,15:15,77,278.0,33.3,40.2,78.51,0.42,62.81,0.35,21.9,0.67
2025-05-23,15:30,77,237.8,33.0,38.9,78.91,0.36,63.13,0.3,18.8,0.67
2025-05-23,15:45,77,197.7,32.7,37.7,79.31,0.3,63.45,0.25,15.7,0.67
2025-05-23,16:00,77,157.5,32.5,36.4,79.71,0.24,63.77,0.2,12.6,0.67
2025-05-23,16:15,77,125.9,32.1,35.2,80.1,0.19,64.08,0.16,10.1,0.67
2025-05-23,16:30,77,94.3,31.6,34.0,80.48,0.14,64.38,0.12,7.6,0.67
2025-05-23,16:45,77,62.7,31.2,32.8,80.86,0.09,64.69,0.08,5.1,0.67
2025-05-23,17:00,77,31.1,30.8,31.6,81.24,0.05,64.99,0.04,2.5,0.67
2025-05-23,17:15,77,23.3,30.4,31.0,81.43,0.03,65.14,0.03,1.9,0.67
2025-05-23,17:30,77,15.5,30.0,30.4,81.61,0.02,65.29,0.02,1.3,0.67
2025-05-23,17:45,77,7.8,29.7,29.8,81.79,0.01,65.43,0.01,0.6,0.67
2025-05-24,05:00,77,5.3,26.9,27.0,82.69,0.01,66.15,0.01,0.4,0.67
2025-05-24,05:15,77,25.2,27.1,27.7,82.47,0.04,65.98,0.03,2.1,0.67
2025-05-24,05:30,77,45.1,27.2,28.4,82.26,0.07,65.81,0.06,3.7,0.67
2025-05-24,05:45,77,65.0,27.4,29.0,82.05,0.1,65.64,0.08,5.3,0.67
2025-05-24,06:00,77,84.9,27.6,29.7,81.83,0.13,65.47,0.11,6.9,0.67
2025-05-24,06:15,77,117.0,28.0,30.9,81.46,0.17,65.17,0.15,9.5,0.67
2025-05-24,06:30,77,149.0,28.3,32.1,81.09,0.22,64.87,0.19,12.0,0.67
2025-05-24,06:45,77,181.0,28.7,33.2,80.72,0.27,64.57,0.23,14.6,0.67
2025-05-24,07:00,77,213.1,29.1,34.4,80.35,0.32,64.28,0.27,17.1,0.67
2025-05-24,07:15,77,248.7,29.6,35.8,79.91,0.37,63.93,0.31,19.9,0.67
2025-05-24,07:30,77,284.4,30.1,37.2,79.48,0.42,63.58,0.36,22.6,0.67
2025-05-24,07:45,77,320.0,30.5,38.5,79.04,0.48,63.23,0.4,25.4,0.67
2025-05-24,08:00,77,355.7,31.0,39.9,78.61,0.53,62.88,0.45,28.1,0.67
2025-05-24,08:15,77,373.0,31.4,40.7,78.35,0.56,62.68,0.47,29.4,0.67
2025-05-24,08:30,77,390.3,31.8,41.5,78.1,0.59,62.48,0.49,30.6,0.67
2025-05-24,08:45,77,407.6,32.1,42.3,77.84,0.61,62.27,0.51,31.9,0.67
2025-05-24,09:00,77,424.9,32.5,43.1,77.59,0.64,62.07,0.53,33.2,0.67
2025-05-24,09:15,77,436.6,32.8,43.7,77.4,0.66,61.92,0.55,34.0,0.67
2025-05-24,09:30,77,448.3,33.1,44.3,77.22,0.67,61.78,0.56,34.9,0.67
2025-05-24,09:45,77,460.0,33.4,44.9,77.04,0.69,61.63,0.58,35.7,0.67
2025-05-24,10:00,77,471.8,33.6,45.4,76.85,0.71,61.48,0.6,36.6,0.67
2025-05-24,10:15,77,472.9,33.9,45.7,76.77,0.71,61.42,0.6,36.6,0.67
2025-05-24,10:30,77,474.0,34.1,46.0,76.68,0.71,61.35,0.6,36.7,0.67
2025-05-24,10:45,77,475.1,34.4,46.2,76.6,0.72,61.28,0.6,36.8,0.67
2025-05-24,11:00,77,476.2,34.6,46.5,76.52,0.72,61.21,0.6,36.8,0.67
2025-05-24,11:15,77,467.7,34.8,46.5,76.53,0.71,61.22,0.59,36.2,0.67
2025-05-24,11:30,77,459.3,34.9,46.4,76.54,0.69,61.24,0.58,35.5,0.67
2025-05-24,11:45,77,450.8,35.1,46.4,76.56,0.68,61.25,0.57,34.9,0.67
2025-05-24,12:00,77,442.4,35.3,46.3,76.57,0.67,61.26,0.56,34.2,0.67
2025-05-24,12:15,77,418.0,35.2,45.7,76.78,0.63,61.43,0.53,32.4,0.67
2025-05-24,12:30,77,393.7,35.2,45.0,77.0,0.59,61.6,0.5,30.6,0.67
2025-05-24,12:45,77,369.4,35.1,44.3,77.21,0.56,61.77,0.47,28.7,0.67
2025-05-24,13:00,77,345.0,35.0,43.7,77.42,0.52,61.93,0.43,26.9,0.67
2025-05-24,13:15,77,328.3,34.9,43.1,77.59,0.49,62.07,0.41,25.6,0.67
2025-05-24,13:30,77,311.6,34.8,42.6,77.76,0.47,62.21,0.39,24.4,0.67
2025-05-24,13:45,77,294.9,34.7,42.0,77.94,0.44,62.35,0.37,23.1,0.67
2025-05-24,14:00,77,278.2,34.5,41.5,78.11,0.42,62.49,0.35,21.8,0.67
2025-05-24,14:15,77,251.8,34.3,40.6,78.39,0.38,62.71,0.32,19.8,0.67
2025-05-24,14:30,77,225.4,34.1,39.7,78.67,0.34,62.93,0.28,17.8,0.67
2025-05-24,14:45,77,199.0,33.9,38.8,78.95,0.3,63.16,0.25,15.7,0.67
2025-05-24,15:00,77,172.6,33.6,38.0,79.22,0.26,63.38,0.22,13.7,0.67
2025-05-24,15:15,77,150.6,33.3,37.1,79.5,0.22,63.6,0.19,12.0,0.67
2025-05-24,15:30,77,128.6,33.0,36.2,79.77,0.19,63.82,0.16,10.3,0.67
2025-05-24,15:45,77,106.6,32.7,35.4,80.05,0.16,64.04,0.13,8.5,0.67
2025-05-24,16:00,77,84.6,32.4,34.5,80.32,0.13,64.26,0.11,6.8,0.67
2025-05-24,16:15,77,67.7,31.9,33.6,80.6,0.1,64.48,0.08,5.4,0.67
2025-05-24,16:30,77,50.7,31.5,32.7,80.88,0.08,64.7,0.06,4.1,0.67
2025-05-24,16:45,77,33.8,31.0,31.9,81.16,0.05,64.93,0.04,2.7,0.67
2025-05-24,17:00,77,16.8,30.6,31.0,81.44,0.02,65.15,0.02,1.4,0.67
2025-05-24,17:15,77,12.6,30.2,30.5,81.59,0.02,65.27,0.02,1.0,0.67
2025-05-24,17:30,77,8.4,29.8,30.0,81.74,0.01,65.39,0.01,0.7,0.67
2025-05-25,05:15,77,15.9,26.8,27.2,82.64,0.02,66.11,0.02,1.3,0.67
2025-05-25,05:30,77,27.9,26.9,27.6,82.51,0.04,66.0,0.03,2.3,0.67
2025-05-25,05:45,77,39.8,27.0,28.0,82.37,0.06,65.89,0.05,3.3,0.67
2025-05-25,06:00,77,51.8,27.2,28.5,82.23,0.08,65.78,0.06,4.2,0.67
2025-05-25,06:15,77,66.8,27.5,29.1,82.02,0.1,65.62,0.08,5.4,0.67
2025-05-25,06:30,77,81.7,27.8,29.8,81.81,0.12,65.45,0.1,6.6,0.67
2025-05-25,06:45,77,96.7,28.0,30.5,81.6,0.14,65.28,0.12,7.8,0.67
2025-05-25,07:00,77,111.7,28.3,31.1,81.39,0.17,65.11,0.14,9.0,0.67
2025-05-25,07:15,77,126.9,28.8,31.9,81.14,0.19,64.91,0.16,10.3,0.67
2025-05-25,07:30,77,142.2,29.2,32.7,80.88,0.21,64.7,0.18,11.5,0.67
2025-05-25,07:45,77,157.5,29.6,33.5,80.63,0.23,64.5,0.2,12.7,0.67
2025-05-25,08:00,77,172.7,30.0,34.3,80.37,0.26,64.3,0.22,13.9,0.67
2025-05-25,08:15,77,205.8,30.3,35.5,80.01,0.31,64.01,0.26,16.5,0.67
2025-05-25,08:30,77,239.0,30.6,36.6,79.65,0.36,63.72,0.3,19.0,0.67
2025-05-25,08:45,77,272.1,30.9,37.7,79.29,0.41,63.44,0.34,21.6,0.67
2025-05-25,09:00,77,305.2,31.2,38.9,78.94,0.46,63.15,0.38,24.2,0.67
2025-05-25,09:15,77,317.4,31.4,39.3,78.79,0.48,63.03,0.4,25.1,0.67
2025-05-25,09:30,77,329.6,31.6,39.8,78.64,0.49,62.91,0.41,26.0,0.67
2025-05-25,09:45,77,341.8,31.7,40.3,78.49,0.51,62.79,0.43,26.9,0.67
2025-05-25,10:00,77,354.0,31.9,40.7,78.34,0.53,62.68,0.44,27.9,0.67
2025-05-25,10:15,77,373.2,31.9,41.3,78.17,0.56,62.54,0.47,29.3,0.67
2025-05-25,10:30,77,392.4,32.0,41.8,78.01,0.59,62.4,0.49,30.8,0.67
2025-05-25,10:45,77,411.6,32.1,42.3,77.84,0.62,62.27,0.52,32.2,0.67
2025-05-25,11:00,77,430.7,32.1,42.9,77.67,0.65,62.13,0.54,33.7,0.67
2025-05-25,11:15,77,396.7,32.1,42.0,77.94,0.6,62.35,0.5,31.1,0.67
2025-05-25,11:30,77,362.6,32.1,41.2,78.21,0.54,62.57,0.46,28.5,0.67
2025-05-25,11:45,77,328.5,32.1,40.3,78.48,0.49,62.78,0.41,25.9,0.67
2025-05-25,12:00,77,294.4,32.1,39.5,78.75,0.44,63.0,0.37,23.3,0.67
2025-05-25,12:15,77,301.7,32.1,39.7,78.69,0.45,62.95,0.38,23.8,0.67
2025-05-25,12:30,77,308.9,32.1,39.8,78.63,0.46,62.9,0.39,24.4,0.67
2025-05-25,12:45,77,316.1,32.1,40.0,78.57,0.47,62.86,0.4,24.9,0.67
2025-05-25,13:00,77,323.3,32.1,40.2,78.51,0.48,62.81,0.41,25.5,0.67
2025-05-25,13:15,77,295.1,32.1,39.5,78.73,0.44,62.99,0.37,23.3,0.67
2025-05-25,13:30,77,267.0,32.1,38.8,78.95,0.4,63.16,0.33,21.1,0.67
2025-05-25,13:45,77,238.8,32.2,38.1,79.17,0.36,63.33,0.3,18.9,0.67
2025-05-25,14:00,77,210.7,32.2,37.4,79.39,0.31,63.51,0.26,16.7,0.67
2025-05-25,14:15,77,194.9,32.1,37.0,79.53,0.29,63.62,0.24,15.5,0.67
2025-05-25,14:30,77,179.1,32.1,36.6,79.67,0.27,63.74,0.22,14.3,0.67
2025-05-25,14:45,77,163.3,32.0,36.1,79.81,0.24,63.85,0.2,13.0,0.67
2025-05-25,15:00,77,147.5,32.0,35.7,79.95,0.22,63.96,0.18,11.8,0.67
2025-05-25,15:15,77,131.3,31.8,35.1,80.12,0.2,64.1,0.16,10.5,0.67
2025-05-25,15:30,77,115.1,31.7,34.6,80.29,0.17,64.23,0.14,9.2,0.67
2025-05-25,15:45,77,98.9,31.6,34.1,80.46,0.15,64.37,0.12,7.9,0.67
2025-05-25,16:00,77,82.7,31.4,33.5,80.63,0.12,64.5,0.1,6.6,0.67
2025-05-25,16:15,77,67.7,31.0,32.7,80.88,0.1,64.7,0.08,5.5,0.67
2025-05-25,16:30,77,52.8,30.6,32.0,81.12,0.08,64.9,0.07,4.3,0.67
2025-05-25,16:45,77,37.8,30.2,31.2,81.37,0.06,65.09,0.05,3.1,0.67
2025-05-25,17:00,77,22.9,29.8,30.4,81.61,0.03,65.29,0.03,1.9,0.67
2025-05-25,17:15,77,17.1,29.4,29.9,81.78,0.03,65.43,0.02,1.4,0.67
2025-05-25,17:30,77,11.4,29.1,29.3,81.95,0.02,65.56,0.01,0.9,0.67
2025-05-25,17:45,77,5.7,28.7,28.8,82.12,0.01,65.7,0.01,0.5,0.67
2025-05-26,05:15,77,6.3,26.1,26.3,82.92,0.01,66.34,0.01,0.5,0.67
2025-05-26,05:30,77,10.7,26.3,26.6,82.82,0.02,66.26,0.01,0.9,0.67
2025-05-26,05:45,77,15.1,26.5,26.9,82.72,0.02,66.18,0.02,1.2,0.67
2025-05-26,06:00,77,19.5,26.7,27.2,82.62,0.03,66.1,0.02,1.6,0.67
2025-05-26,06:15,77,32.0,27.1,27.9,82.4,0.05,65.92,0.04,2.6,0.67
2025-05-26,06:30,77,44.6,27.5,28.6,82.18,0.07,65.75,0.06,3.6,0.67
2025-05-26,06:45,77,57.2,27.9,29.3,81.96,0.08,65.57,0.07,4.7,0.67
2025-05-26,07:00,77,69.8,28.3,30.0,81.74,0.1,65.39,0.09,5.7,0.67
2025-05-26,07:15,77,67.6,28.8,30.5,81.58,0.1,65.26,0.08,5.5,0.67
2025-05-26,07:30,77,65.4,29.4,31.0,81.42,0.1,65.13,0.08,5.3,0.67
2025-05-26,07:45,77,63.3,30.0,31.5,81.26,0.09,65.01,0.08,5.1,0.67
2025-05-26,08:00,77,61.1,30.5,32.0,81.1,0.09,64.88,0.08,4.9,0.67
2025-05-26,08:15,77,79.4,31.0,32.9,80.81,0.12,64.65,0.1,6.4,0.67
2025-05-26,08:30,77,97.8,31.4,33.8,80.53,0.15,64.42,0.12,7.9,0.67
2025-05-26,08:45,77,116.1,31.8,34.7,80.25,0.17,64.2,0.14,9.3,0.67
2025-05-26,09:00,77,134.5,32.3,35.6,79.96,0.2,63.97,0.17,10.7,0.67
2025-05-26,09:15,77,134.2,32.6,35.9,79.87,0.2,63.89,0.17,10.7,0.67
2025-05-26,09:30,77,134.0,32.9,36.2,79.77,0.2,63.82,0.17,10.7,0.67
2025-05-26,09:45,77,133.7,33.2,36.5,79.68,0.2,63.74,0.17,10.7,0.67
2025-05-26,10:00,77,133.5,33.5,36.8,79.58,0.2,63.66,0.17,10.6,0.67
2025-05-26,10:15,77,157.4,33.7,37.6,79.33,0.24,63.47,0.2,12.5,0.67
2025-05-26,10:30,77,181.2,33.9,38.4,79.08,0.27,63.27,0.23,14.4,0.67
2025-05-26,10:45,77,205.1,34.1,39.2,78.84,0.31,63.07,0.26,16.2,0.67
2025-05-26,11:00,77,229.0,34.2,40.0,78.59,0.34,62.87,0.29,18.1,0.67
2025-05-26,11:15,77,216.6,34.3,39.7,78.66,0.32,62.93,0.27,17.1,0.67
2025-05-26,11:30,77,204.2,34.4,39.5,78.74,0.31,62.99,0.26,16.1,0.67
2025-05-26,11:45,77,191.8,34.5,39.3,78.81,0.29,63.05,0.24,15.2,0.67
2025-05-26,12:00,77,179.3,34.5,39.0,78.89,0.27,63.11,0.22,14.2,0.67
2025-05-26,12:15,77,218.2,34.5,40.0,78.59,0.33,62.87,0.27,17.2,0.67
2025-05-26,12:30,77,257.1,34.5,40.9,78.3,0.39,62.64,0.32,20.2,0.67
2025-05-26,12:45,77,296.0,34.4,41.8,78.0,0.44,62.4,0.37,23.2,0.67
2025-05-26,13:00,77,334.9,34.4,42.8,77.7,0.5,62.16,0.42,26.2,0.67
2025-05-26,13:15,77,345.9,34.3,42.9,77.66,0.52,62.13,0.44,27.0,0.67
2025-05-26,13:30,77,356.9,34.1,43.0,77.61,0.54,62.09,0.45,27.9,0.67
2025-05-26,13:45,77,367.9,34.0,43.2,77.57,0.55,62.05,0.46,28.7,0.67
2025-05-26,14:00,77,378.9,33.9,43.3,77.52,0.57,62.02,0.48,29.6,0.67
2025-05-26,14:15,77,319.7,33.7,41.7,78.05,0.48,62.44,0.4,25.1,0.67
2025-05-26,14:30,77,260.5,33.5,40.0,78.58,0.39,62.87,0.33,20.5,0.67
2025-05-26,14:45,77,201.3,33.3,38.3,79.11,0.3,63.29,0.25,16.0,0.67
2025-05-26,15:00,77,142.1,33.1,36.6,79.64,0.21,63.71,0.18,11.3,0.67
2025-05-26,15:15,77,124.5,32.8,35.9,79.86,0.19,63.89,0.16,9.9,0.67
2025-05-26,15:30,77,107.0,32.6,35.2,80.09,0.16,64.07,0.13,8.6,0.67
2025-05-26,15:45,77,89.5,32.3,34.5,80.31,0.13,64.25,0.11,7.2,0.67
2025-05-26,16:00,77,71.9,32.0,33.8,80.53,0.11,64.43,0.09,5.8,0.67
2025-05-26,16:15,77,58.3,31.6,33.1,80.77,0.09,64.62,0.07,4.7,0.67
2025-05-26,16:30,77,44.7,31.2,32.3,81.01,0.07,64.8,0.06,3.6,0.67
2025-05-26,16:45,77,31.1,30.8,31.6,81.24,0.05,64.99,0.04,2.5,0.67
2025-05-26,17:00,77,17.5,30.4,30.8,81.48,0.03,65.18,0.02,1.4,0.67
2025-05-26,17:15,77,13.1,30.0,30.4,81.63,0.02,65.31,0.02,1.1,0.67
2025-05-26,17:30,77,8.8,29.7,29.9,81.78,0.01,65.43,0.01,0.7,0.67
2025-05-27,05:15,77,16.1,26.4,26.8,82.76,0.02,66.21,0.02,1.3,0.67
2025-05-27,05:30,77,27.7,26.5,27.2,82.63,0.04,66.1,0.03,2.3,0.67
2025-05-27,05:45,77,39.3,26.6,27.6,82.5,0.06,66.0,0.05,3.2,0.67
2025-05-27,06:00,77,50.8,26.8,28.0,82.37,0.08,65.89,0.06,4.2,0.67
2025-05-27,06:15,77,68.0,27.1,28.8,82.13,0.1,65.7,0.08,5.5,0.67
2025-05-27,06:30,77,85.2,27.4,29.5,81.89,0.13,65.51,0.11,6.9,0.67
2025-05-27,06:45,77,102.4,27.7,30.3,81.65,0.15,65.32,0.13,8.3,0.67
2025-05-27,07:00,77,119.5,28.1,31.0,81.41,0.18,65.13,0.15,9.7,0.67
2025-05-27,07:15,77,133.7,28.5,31.9,81.16,0.2,64.93,0.17,10.8,0.67
2025-05-27,07:30,77,147.8,29.0,32.7,80.9,0.22,64.72,0.18,11.9,0.67
2025-05-27,07:45,77,161.9,29.4,33.5,80.65,0.24,64.52,0.2,13.0,0.67
2025-05-27,08:00,77,176.0,29.9,34.3,80.4,0.26,64.32,0.22,14.1,0.67
2025-05-27,08:15,77,214.6,30.3,35.6,79.96,0.32,63.97,0.27,17.1,0.67
2025-05-27,08:30,77,253.2,30.7,37.0,79.52,0.38,63.62,0.32,20.1,0.67
2025-05-27,08:45,77,291.8,31.1,38.4,79.08,0.44,63.26,0.37,23.1,0.67
2025-05-27,09:00,77,330.3,31.5,39.8,78.64,0.49,62.91,0.41,26.1,0.67
2025-05-27,09:15,77,328.4,31.9,40.1,78.56,0.49,62.85,0.41,25.9,0.67
